0.71199,-0.0037226,-0.0087495,0.33325
0.71669,-0.0038019,-0.0080662,0.33231
0.73185,-0.006376,-0.0069407,0.30912
0.73539,-0.0050954,-0.0080329,0.30306
0.75011,-0.0068567,-0.0063188,0.30305
0.75387,-0.005501,-0.0074965,0.30195
0.76295,-0.0025333,-0.0091859,0.30077
0.76586,-1.1035e-05,-0.010606,0.29978
0.76965,-0.0033196,-0.0091201,0.29139
0.77759,-0.0047987,-0.0082317,0.28953
0.78076,-0.0059649,-0.0079646,0.28219
0.79198,-0.0061647,-0.0074149,0.28118
0.79624,-0.0031556,-0.0095396,0.28036
0.80928,-0.0032294,-0.010231,0.2804
0.81413,-0.0009069,-0.012712,0.28182
0.81615,-0.0039925,-0.010429,0.28251
0.82526,-0.0047708,-0.009491,0.28513
0.83176,-0.0080475,-0.0078618,0.28787
0.84048,-0.006896,-0.0095516,0.28795
0.84503,-0.0027678,-0.011435,0.28826
0.85867,-0.0081756,-0.0088181,0.28863
0.86222,-0.006195,-0.0095633,0.2888
0.86526,-0.0043196,-0.011021,0.2888
0.87462,-0.0093611,-0.0075311,0.28817
0.87985,-0.0085554,-0.0085721,0.28663
0.89185,-0.0098979,-0.0084797,0.28602
0.89521,-0.011807,-0.0068753,0.28477
0.90509,-0.0066926,-0.0095362,0.28425
0.91053,-0.0086585,-0.008062,0.28311
0.91504,-0.0096122,-0.0074618,0.28318
0.91921,-0.010211,-0.0071679,0.28409
0.92837,-0.014234,-0.0051153,0.28493
0.94021,-0.0059805,-0.00904,0.28493
0.94347,-0.0090767,-0.0080246,0.28636
0.95362,-0.0071544,-0.0092024,0.28705
0.95889,-0.0075726,-0.0095846,0.28687
0.96871,-0.010003,-0.0084472,0.28687
0.97436,-0.013101,-0.0071951,0.28656
0.97779,-0.011659,-0.0080923,0.28569
0.98718,-0.014343,-0.0066613,0.28532
0.99092,-0.013223,-0.0074675,0.28401
1.0031,-0.012875,-0.0086672,0.28362
